1.7245031514384874,-1.959395283923348,4.108050436415269
-9.883903310115048,-5.170782746511961,-1.4884173238415606
3.9896630553966954,-7.216893329083561,7.855270682846204
10.441916968589442,7.83670162565428,7.47225714127134
7.752386561043455,-8.515310706045991,1.0921457608609368
8.06435159735366,8.446501007410998,9.106604796787616
4.328261567505417,-5.18455493166436,2.9472784061835835
-9.657973956700102,-4.405648330712637,-2.026774625576068
3.441319655917189,-1.9032634741571763,6.565930514862413
5.097586802272787,-6.944265107088297,6.8923695011521335
5.841588883474195,7.914036344750649,-9.294818356174876
7.90552339865709,-7.872861291465273,1.774398042235013
5.272032450259184,-7.185113294052898,7.720247540280921
-6.043486634114658,2.5757618419688533,3.5922989771515375
6.569136361727334,8.528188130524063,-9.663678844065855
-9.378536301529522,-2.253305875977218,-0.7086306316772282
3.2761535793784917,-2.624931570305592,4.60151488907288
3.234638915363207,-4.471967634955414,3.9743441773148094
-10.542037147114408,-4.434450449127612,1.356559739227921
-9.796657203789708,-4.966853989962268,-1.3848906179730518
4.010779891770495,-4.988305691960888,2.3212189276168127
2.706122232704167,-3.7079108812017743,2.706345437514179
1.9555788413955315,0.9909006828865499,3.9029743946667677
9.597414821020102,5.84018700200543,9.28305433234105
-11.208372750099393,-5.813942974421093,1.0215070632851146
-7.906181004094035,6.852474086678941,4.105871828582829
3.042140109448203,-5.246669396163133,4.411954181412234
5.771782577843943,7.038057528878238,-8.524427513259246
7.547738119722752,9.099699989018072,-10.010041764778084
5.184072099709457,0.9669441078129806,5.867923159126092
2.0354904247412478,-2.098614968689882,2.8084872785748134
-8.477478519045851,1.987003983105849,4.67508823183289
3.7334007498022768,-2.2729505239294587,3.152697131199111
7.289028512778764,5.655135000289993,8.178306286194246
3.2615308555696143,-1.8316515388010348,6.582066590997724
6.026012759529769,-8.571584363255,2.1079480392343815
7.3288449488147895,-7.716368983257946,1.1295919649897357
8.799868772415405,6.075508397904875,7.909046373730158
-3.506761250479708,3.880409509117506,5.221265283286984
8.054445106383602,-10.175932210702607,0.25797205237312126
3.62544226523884,-6.52173411760497,6.411307365090352
2.9035173239204637,-4.499648280404871,3.097820240930003
4.557969902281922,-6.1095881435291215,6.707977101232598
-6.023342705404165,3.337469061921724,3.7835245838739926
4.089012873303533,-2.334261677231043,5.822254125786473
3.1267305351757324,-5.802690221061489,4.192681830690759
-10.036324938934795,-3.8036223013979447,-0.3034392962442316
1.1431198071557132,-0.7838169062870503,6.792759672282922
8.37745209068306,5.454914732692568,9.013627860324554
9.508886959278337,-9.566668526477653,1.8152489181041456
7.304286357226993,7.960041622812601,-8.841197840076841
-6.763522862877974,1.0269700089161566,3.680272233981875
2.5742369115296038,-4.352983035683066,3.4718144249322807
7.099230703435797,-7.873508136026498,0.7975007973686974
8.822419547297482,7.543230344608297,7.129048147433089
5.466798448582846,8.750115242371603,-10.141601574772771
8.152192511786843,7.69858431198639,-11.246985059817419
5.125876578736889,-8.159142063325294,7.369600312359289
0.43754518534897846,-0.16517330798495333,6.52614091249511
9.318103934662265,-8.6063411625193,0.27262660475861455
9.518893729353042,8.055939590806219,9.351880640828979
3.3254381215190123,-3.03397613173163,3.426717583404965
8.457901794707826,-7.951345444992769,1.5386760729217732
2.9918073817605224,-3.149357269711327,4.027745808982265
2.9075235359674783,-3.392440973242294,4.871844738646829
8.672237261595528,6.795774928059046,7.718730155439521
7.1502083244539225,8.657763242734921,-10.418436320440488
8.161174842983783,5.566600548263954,8.84674524205441
2.5480048285569903,-2.6335364237199275,5.637172614848477
3.6985320121553786,-3.2615295880213795,4.768588470053071
2.517894570096739,-3.0113364259649607,4.689065665354247
2.1579190093716885,-2.1067685308430173,4.604389659044719
-10.107245219689919,-4.535590843162562,-0.552774422689671
1.3144135473079697,-3.202528360071347,5.886749242416865
2.21523381620347,-1.7989190396154,3.5325448839159623
6.037918830810062,7.726478072567385,-9.212967941435037
2.3657120262599736,-5.941895728827692,1.2209889213081944
-7.357147352672621,4.904264162743641,2.2024076422231134
2.160035099901458,-0.6685836976056563,5.351423945314839
7.315105365025741,-7.641140028184634,0.5736921033738472
-7.686041903219946,-5.8695340419084205,-1.733344143427036
9.193240878503305,6.673181533895867,7.040051115588151
-6.668141759877229,2.7627809680240625,3.467434828354731
-6.171782924497463,3.6742290074940467,3.2660774207004306
2.5513702856516005,-3.676676882548092,4.603997776001608
2.8892734185496938,-1.6632677064133943,4.239282812108724
7.825780767764658,-9.661048550722509,0.13148523237199972
8.661354879187888,9.014601656144201,8.586277638320869
-10.849921397423469,-2.3912260540448442,0.056969863619731775
2.7298603250448386,-2.7060517296058313,2.110258544045882
-7.969146775877855,3.405733454715672,4.3257687356461565
-10.599186789609787,-5.227750172732007,1.8142307973177423
7.804084845983319,6.957089609575269,8.193576171706175
6.006773189517693,9.008960973236082,-10.872608717422647
-6.669455836556058,2.6838264434600614,4.386156757355801
1.5459481871235152,-2.5855713894016317,4.196297539317638
2.015545410634292,-0.6745182137468415,4.357974147000331
6.9748864059186255,8.657225644397904,-9.196377882726459
3.552188200435422,0.9569165850026753,4.77909608585028
-10.046692146455628,-4.753282058651122,0.3406688262954669
8.323326516931553,7.676780793877294,6.6719901049928785
9.019756123380297,7.802495523384633,7.770815983453453
2.901550969398453,-3.6028794941147857,2.291955629683374
7.072017926743371,-9.403921402365803,0.733521592904431
-7.536607173118759,1.876798268728349,2.4857950677070986
7.7416869089986875,-7.943906937834315,0.7638052240084996
2.7274834637801413,-3.255331299099292,4.292556602229804
-7.01653379948368,2.5021287701683503,3.7582565154131893
-8.041586001114634,5.165650340295354,3.7079180825670055
-7.775347619864155,3.687466089569634,2.9265955475234917
-8.88300017960141,-4.9163446412757255,-1.766084645318024
2.355091537671101,-3.191127736601154,5.505967580976885
3.3796400162659177,-3.9084768837796675,4.981165187448573
-7.288608701607828,4.654755828184911,2.5564253762633484
9.20302760790575,-8.824546891017448,1.455825467725494
7.442014740741908,8.240544908365456,-7.27815948891991
6.7555713947831375,7.073798402840024,-9.062848990963104
5.5899374709798,-6.070441548108185,4.532521031018084
2.832049313846631,-3.6463979776062447,3.271456003160139
1.6695782508554113,-1.1387317836477626,5.309988356986848
-7.968375624072382,2.012149627932696,4.691721949527419
3.2475114203515774,-2.2520668713556327,3.2641078798697585
2.4992359499730536,-1.5300981657469357,5.380561427679721
9.184981438531697,-9.99453952883415,2.226416682244315
7.246875228726896,-7.3372181088559705,1.261119051136992
2.389456540431482,-3.6981040865995274,4.006311456392911
5.325693815271173,-6.752497855353325,6.413980993407609
-6.5147859383465985,1.7021847418496727,3.980582525065056
2.218921833465006,-0.8390044577398049,5.316833120823495
2.3666369667040006,-1.8611856866359062,4.982641571816402
4.259152423788191,-3.871562590877821,2.621011067883034
7.783068922708722,7.603454694899331,8.911861221283253
2.4255280131845,-2.8926300454932012,4.2474961209662645
7.263229334161307,8.442711354278561,-9.421722754129117
6.7728334988924495,7.039106911360469,-9.414138926213223
6.1548875048931615,-6.832635784472398,2.0722394678914675
4.65723330594099,-7.8460344780974145,7.221102117006527
-9.487446630593622,-6.2236427231958285,-1.73043369796334
9.183387771400993,-7.136013495304896,2.3074436742373265
2.6328101809342828,-2.118488567462995,5.1521768371865635
7.807629288919834,9.24673834091678,-8.864821928781101
2.390507497921304,-4.333021995973474,2.5745691036764087
9.084150953900766,9.2417166818695,-10.35093894650009
2.106747359058935,-0.4515137320506648,5.402675564132732
-5.219164699106457,2.292511246225337,2.8733229961613156
3.21666252244449,-0.0599854865810201,4.956558398151498
-7.190110634235875,4.001830219077599,2.648043421114356
-9.848486184614144,-6.163258758861004,0.7504977900894143
6.598026778939263,6.824354545162628,-9.956450357274734
2.7956693881225543,-1.2027066280488157,4.10979789616697
3.365675113492752,-1.9437465120951052,4.964902194569369
2.8444525975228787,-7.2993484429395314,7.215271432680548
9.961252593743323,-8.55277992974128,2.296027175346704
7.46847297521182,-8.919990714941951,2.0007832889152493
3.326185202217637,-2.9315427580091704,6.089090212527951
1.5595428693682523,-0.026552536962690887,5.4651466716065356
8.530918077399294,-9.879424920295541,0.8104042104236792
4.534191683291459,-8.795900121746948,6.542020519115001
5.506783641971704,8.638483233183427,-10.241101884758157
-7.773349917705641,2.4969052045747904,4.360680944423792
5.025018934648954,-7.2608277105015055,6.079674056637771
-8.138165653976365,2.4244078437077405,0.9667151249507464
7.086652670896835,9.736905616891264,-10.297028996897712
4.350686048341617,-4.894464513412403,2.63880045804617
3.6560889533255945,-3.239891715133189,6.614295991903193
3.881635276061131,-2.5981952042030003,5.9152922274590285
2.2334476523112925,-2.0422686558063337,5.276874827229526
-9.579723629261315,-6.118512706550229,0.36312160249674774
-5.92661424948053,2.4792578652964266,1.8035063681456873
1.9565985717878422,-3.4584773017815347,3.9570605937757737
6.385249201915483,8.074881305521059,10.075722149582145
-9.686863105304766,-3.352682985209012,-1.6720829303127915
3.4791460320690577,-2.5322262844035475,4.228864898121245
9.372548279936538,7.0244996222252665,9.85776924694224
8.877574712302431,-7.830734634481027,1.215332751306634
4.792070074738433,-2.3247938040614313,6.764052090384837
5.075600641667726,-5.194646215225205,2.2242072343990174
5.035607459591494,-4.278402429508887,1.967809031094026
3.2656599151205623,-1.9699693360619857,3.535251045479702
3.0994003507878527,-4.31792321392666,3.734666759608728
8.179336924155331,-6.162362958269918,0.5517338606183179
2.458671962033816,-3.0918266577306603,7.42099155779437
7.622444818805331,6.93715642760375,-9.154828595251328
7.902543608313913,9.191694544499528,-9.735886693218143
6.024883156886672,-2.190028661430806,3.5410817165508846
7.931924204775708,-8.514689268830638,3.329040990512028
6.945782807968132,-8.50163911584458,7.1902734566021005
1.7640456806659723,-0.9823466221708066,5.761595596448387
-9.928414024023967,-5.11701369320266,0.17500632303459196
2.182611591472219,-0.6225043256603682,6.152864918166678
8.803409621276646,-7.606831481521565,0.10149870588123955
8.659099960814837,-9.745943972467654,1.3928075748669277
8.30837436570856,7.943595511800047,-10.44515894194451
-7.809730555230935,3.880772006236733,4.110753644487049
5.979236354662319,-6.222888351102105,7.649255407496995
4.51229482064058,-8.133642475330637,5.777069308232725
2.7514191612885406,-3.5613142687872403,2.953231372748883
-8.632615055582686,4.404304585563077,2.82811346012779
5.351099421734452,-8.57119925582457,6.260304819232062
-7.875283227296222,2.8384663109061954,2.4928647746203585
2.1101850795002055,-2.433988600142419,3.7230168169130855
3.4174309708335913,-4.682511316439089,4.1248404430119345
2.1945391427603878,-2.711205616222673,5.833252848008488
2.116227557031289,-1.5749066308496666,9.187939192535971
9.41729163156418,-9.405008692191219,2.9134700307852786
6.307730517817701,8.034207132183786,-12.22840792436677
1.4241205339174112,-0.6206163207120317,5.79856971125503
2.1550765780435808,-2.6579955628736105,3.711139206170118
-7.047544393130523,3.935887984796142,0.965971009353285
9.854129498609032,-9.970206456521979,0.2872843543764738
3.7253534920599014,-4.028073993671661,4.551070180424805
3.6635758487274805,-4.755932060770107,1.7862800002650552
-8.75404573978716,4.894709021988947,3.359069679007821
2.4796279909668106,-1.2045370454713122,5.5112829283901545
-9.731988602402993,-4.95719796121151,-0.9897546867043896
-8.380326636034484,4.450150467720426,3.979598823271522
7.050599969414831,-7.471170826020446,-0.2324422987803456
5.785378459522697,8.369959824595922,-10.724240170350207
7.387497419009113,8.212604880998807,-8.641597578577159
2.987257573460102,-2.1088719107684737,4.736849655582384
7.450617788286023,8.35674040449835,-8.260202972832811
3.7723048624382276,-0.30076891165081454,4.9738096875133735
9.155340415823998,-7.073453609117951,0.6290071132918277
3.6448645735391327,-3.9302580927867483,3.5434984668458274
6.708088773273175,7.937837187396174,-11.472837216035483
2.8669168647802286,-3.2432692962546597,2.2570555826002985
4.259272716258144,-2.1045848057938072,4.991418077879752
3.9076398523890457,-5.319972284185546,3.9433037793552126
1.5268110511150048,-2.8512991138840267,4.914899238200636
3.1022426623212223,-3.44115286243396,5.344028406561863
9.994938563371553,8.750994741715955,-9.308113110291115
1.8357159065669109,-1.0111186682499018,3.2779891938371035
7.677346961832723,8.834503513783385,-10.727374329225173
-11.373633378080841,-4.427309596268581,0.9839930895678151
-8.487312360122182,3.878460632821945,3.222333974004753
-8.193347618380162,4.9326477939045255,3.9795806241886864
6.706841500016736,-8.054512819437202,6.405766351911568
8.279054968817132,-6.854276779572798,3.969265835203435
-6.8894834163922845,3.251189158665803,5.445887902322814
-8.370614399408534,4.756081496781279,4.494821469301268
3.3097722312662223,-0.8066121072596681,6.170342500839677
4.099758346496995,-3.3673894162915072,4.44080205087674
2.3798503301500373,-1.5027315298576374,7.081470776860566
3.6366259652500417,-3.498480328219025,3.62510299972886
3.568395967486238,-0.8983805501771176,5.9492015360737085
4.841456440276689,-0.8496965141242403,5.808604777118015
-9.15235425460839,-5.632139531808259,0.8714996472653422
9.303018811779452,-8.886116827983802,0.6719885561762833
9.832063904494781,8.248595360458422,9.11386847398571
8.484119274799552,-7.843806936835329,-1.0277130288687553
7.061101097707365,7.157753634611307,-8.436003677385932
1.4553184634021141,-0.3543598634791749,4.981814015894973
8.161421906385552,8.765314456069753,9.500360962018792
8.371327551443695,-9.072877394840903,1.7485395377356485
2.1690688841044565,-4.239773332644105,3.339451304054349
4.5359336304543,-7.118643854388057,7.733739098656611
7.437574740587942,7.435535530916749,6.883770553348922
6.807253824938172,-6.735377918275645,3.510913620987024
8.955239609382666,8.394395851412376,9.381061896791843
-6.803647755697829,2.675222544189798,1.558958111200632
2.516794151550314,-1.9731025253824415,6.159179913603259
-7.590594867532871,4.382555596822194,0.7311969017719369
-9.242402615158579,-3.033372292942653,0.6567931619396314
8.122663618045577,-8.961665137453288,1.49069562888559
7.725509710693983,9.946361372528015,-8.91841592817307
2.054001409540144,-2.6447903149808467,5.037148399948533
8.021404366570263,7.24751620275652,7.80921314314598
5.91244675050925,-6.25745316160071,7.67187605511997
9.453343548169435,9.675097433985785,7.879889955960549
3.3189889868205675,-2.825342619221763,4.191465911961844
-8.556245815664898,1.68065934120102,4.508619612459673
8.126992674473623,8.223448108035097,11.457722214145834
7.1938339422820325,-8.105653893227815,1.4981668080324908
4.10482751666525,-4.59534671741188,2.6353402283134706
9.318613458850528,-6.847055584306352,1.8276240041784981
2.0512593418822425,-3.4757703323726385,6.921130002211405
8.649965336942326,7.557267303808182,8.706708758785236
3.054153486969064,-2.5028014213581082,4.100154451667167
9.030371295376286,8.404600650007819,-9.64013281555194
7.8344981327056065,7.541943561871195,-7.639999095123571
10.87836713168835,6.131601274987649,8.024816776065197
7.714565342026562,-7.975471118448183,-0.765680323516269
7.45084912967423,5.720300626256773,10.136782214668
2.6707387055722354,-0.772274596446191,5.874006705895099
-7.989066137435156,4.578210005455701,3.872996708766231
5.80044330506011,-6.897853354894228,4.806831120999952
8.01232596395107,6.791808528562003,-9.250468845563994
2.0279183763508333,-2.447442382242082,5.464141982983907
7.611315082652275,8.99942519197337,-8.994366037948478
5.667388701961906,-8.844031059484927,8.547637725105462
2.5202439400977337,-2.3763373801744887,5.689801896260298
2.992907896025719,-2.0182813604255903,5.30342991402183
1.8119617071827832,-2.6186569557127206,4.082810700112276
9.742738077463569,8.073930502204236,6.827718937108687
3.196148235906686,-7.187619690631291,6.363118561751459
2.8400244418441964,-3.6879355746514575,3.6212707825195394
2.605419291103787,-2.0736030490414454,6.455221772607165
3.393012596398041,-3.053013705291973,2.27042567565942
4.17367501151352,-4.529759353365244,2.4529718990788174
-6.950746126091081,2.0649636018221664,4.259104379576752
7.098172863999864,-7.047325364083344,0.26516855863500854
4.121967336656676,-0.7462862458207945,6.353115768397851
4.773071521547128,-7.514209612972792,7.509753642570749
1.6198981771680478,-1.2948689824103483,3.957328765275667
7.482002706945709,7.457528407812689,-10.615419706729927
-5.533862893753646,3.4670016570297046,3.5724852568765284
7.086172055673538,7.291680367724414,11.166482334636466
7.7327149673063715,-8.808552991995786,1.3706280077727124
9.811165797301149,8.45439301985133,8.117165127371416
8.598087212625497,6.450398951946144,10.568299317786549
8.593438837709206,7.324534889985103,7.9440379790454445
-8.220159343231789,2.425024246696635,2.6175604390683183
8.931467971479087,-6.335145402533626,2.2062406895729447
1.632258022611738,-1.0597717401883298,7.5179202645982475
-9.381584877685839,-5.435667288564611,-0.5373880412074356
2.0914886234067036,0.04958970545885788,6.134553947283303
2.8283759941146496,-1.7703497333301392,7.320180546381616
6.048633374828075,-9.28194158819758,6.025661331650643
6.749299367812961,-7.1801669806676465,0.8391006503175537
-6.0824590385908115,3.6933898347970673,4.422940391958907
0.5802405065254095,-1.4934144894338885,6.424910763345862
3.3460562113946097,-2.039935730395362,2.254994581808938
2.0116570554054154,-0.75032735257648,2.1075304366065026
9.281025906088486,6.956142151080479,8.937954769812455
-10.712807347036641,-5.384125927419292,-1.6727800331183258
4.851608990983987,-3.0224662734765784,3.4970989940714974
3.4691021074519193,-5.419403852398307,2.8118462744264767
8.251616922761745,9.194709754551633,9.403271381787752
9.519212496560435,7.705755200285348,8.432502206779985
2.5524021680091997,-2.3638067137514347,5.073592973667186
3.032843764780348,-3.013059991751929,4.869227750262402
7.099289632996594,10.76418228437975,-9.461762250258575
-10.529500387105692,-5.267525325383922,-1.1614058595207948
7.326580996172531,7.620678765206192,-10.851630748485046
8.756108546298027,6.015452285658836,6.966130033669772
9.378948723892568,-10.545994813236087,0.2936613027222701
8.463656544413332,7.34123212561408,7.486119055039478
-8.182380645133035,2.803081815329864,4.714172367352193
8.256216082468892,-6.494891514785497,1.3212172829703417
-7.538901378023385,5.344185093305991,3.901179111042355
-7.184330680468784,4.686581097243759,3.5959185193111067
-10.26736759271577,-4.424179039937322,-2.224969531457183
3.7862614646321,-3.0793085989281224,4.54355828673429
3.1383412146815357,-2.293871037056066,3.141843349547091
1.4845810807699151,-1.3707218220866575,6.596594212160628
4.886604404397671,-2.9299631405124584,2.039125653298541
3.221310613228323,-2.8584959178915277,2.3331415570309346
6.954137869694377,-8.802421554179602,5.9850051149094226
9.200959320740552,7.012076913534497,8.969160821450043
-9.381782586217797,-4.419312404319235,-0.8871585218318645
7.933462572702692,7.738320183298554,8.775106557260514
1.9435147282323415,-2.0836020518281293,5.013823572990436
9.734906359561013,-7.164507360096689,1.7086937175000934
6.0262505751965225,9.23997337271629,-10.566156197927452
8.544347024530824,7.918733269587011,9.356377069982845
2.9952515366828143,-4.8468867019558814,4.588400274112775
6.346107345685444,-7.121851048826809,4.860997811336784
8.051386757285727,7.183844949363593,9.045246977531813
-9.13465533696521,-5.849128296662761,-0.9512344214762161
6.469412826334122,-8.46655508603288,0.8814533152932602
3.688637665041632,-4.089900265150274,4.320432224272977
6.979387210835971,7.3127952416696935,-8.840121740128401
3.0123930676141963,-0.7220228018034778,3.1294784648749348
8.710979622955824,-8.553186273073358,2.0221302436120814
-11.98309726627808,-4.484524753429708,-0.5922454012565133
-7.268354205925127,5.17043259610875,2.8050977824757166
2.042613208224352,-1.15154171489722,3.8577997028586
6.5780913679318775,-7.401417318780693,8.980535845744305
-5.580099316024798,4.462758258997982,2.3906574162706278
-8.460570378598778,6.939545033107143,3.3223863298738743
1.882060448669543,-0.9828707589641004,4.696230087322254
1.7327976700122296,-2.900369818654874,5.14243979867362
-8.92071901069164,-4.730278877799294,-1.9269107109098145
3.347168763742708,-3.5771073959301947,4.68915138455055
2.3862922113730978,-1.1523410447779008,3.8299109002626035
3.1869349097769426,-1.492764665176605,3.9075935166861173
1.6652016224126616,-1.0180919854495114,4.5014732616202515
5.365067220111848,-6.728306081472111,6.987857360190186
5.844245834864,-0.2845357523001941,5.367535967055723
-10.211656346679915,-6.40279628341101,-1.08082245573119
3.5572633191246954,-4.139850097497432,3.6397855896171745
3.597543747461437,-3.3427216158069157,6.075977219752927
7.732644227915484,-7.703762233249098,1.392083193240368
8.708371810101001,7.124229796813808,7.95079819300694
1.4530277269354641,-2.6992720013202116,1.4299993556065032
-7.0366319030007665,5.6635979347563,4.004105340848126
4.877070672773444,6.618330066659076,-9.461422970489611
3.0450099448023393,-2.1642212763255793,5.431619084742529
6.607155382469414,8.02435043056936,7.360433007305159
2.8325844119904895,-1.2228158671492864,6.454622302578787
4.737048692000473,-7.318657398857203,8.088715771935556
9.519111039429484,-9.814560693410584,0.0032979505755439398
2.0358033080444247,-2.6657264992749465,4.059265875143219
0.8453458217831755,-3.0348058667958195,4.763094669689948
8.843719826233077,-5.8516570347400485,1.9835829221676118
-8.338754122992803,-4.217990419792409,-0.9420676511282302
2.9607371910576954,-2.1888558464706396,6.980597843899073
-10.813494178613945,-5.585346945171583,-2.2786504281537687
7.095272354522611,-7.738193457613939,1.4259366503802462
-8.305995921899763,3.6136932415059166,3.317658270591197
-6.002128499048194,1.5117330529359774,3.9755597613050733
9.419818904346538,-7.865402394903772,0.15577101274229332
5.213986437119816,-6.895847022463704,7.270279675917301
2.4427978694595183,-1.3154686086098317,4.023790422201929
2.611253679161553,-4.395809562809009,4.277537657044141
-7.644440186289902,3.6941007327307567,4.909716823346151
6.158092369464366,-8.384006233106994,2.754464393008369
3.4727456863252018,-3.2395384243873746,4.78362588671539
4.047404302324055,-4.001125263653038,4.990287085438899
1.138541547211933,-0.08472623862606721,3.6265258004383227
7.929384595690358,8.033940714688818,7.553710948550041
1.473600170188368,-5.214742401362728,3.962487948372551
-10.07510955290398,-4.3098793387079315,-1.1975181948332365
2.02788169803093,-2.4797084694993936,5.102123486119346
3.870229838901791,-1.105615068726267,6.052034512006976
8.390247438508876,8.156679551587112,9.215404745106571
3.3322322610714528,-0.3617750767024006,3.15808800333925
-6.631739845965165,2.737063437172038,2.6952307875319326
8.905994077825875,-8.17659436094799,1.597961248060007
8.215158496840486,-8.808611094760074,0.7745373618436892
-7.990299912133693,4.393837765378616,5.600767395901545
2.227609345563466,-4.276207863099707,4.760886383849774
8.108131906185413,9.310585987945442,-9.86010632335998
1.6718683973547022,-1.845139609017436,6.2728724387881005
-9.663577400087105,-5.439814034494959,-1.6306545695905466
5.628777890436912,-6.607127427898436,5.98858155781417
-9.402328219507675,-5.198928238079859,-0.1789207352107529
5.257930633273608,-7.719376285990478,7.083032341460472
6.342078058962391,8.745957245362304,-10.476030187302362
2.4852515428530526,-0.9141704708794597,5.583379783191366
-7.506000442022588,4.755058717774768,1.7937659881762142
6.517360989677285,-8.961449513453733,6.323632452761242
3.6713021458973953,-1.6729563598776,7.905443283369527
-5.830149413153784,3.1673681976617756,2.604043539166616
2.5785050642758613,-1.9381653743616916,4.3189659973713015
2.592349233707288,-1.7646738305681786,5.877031404741171
5.062488032397594,-2.249261225580299,2.4016661762583826
2.6490692798969864,-2.007966938890556,4.5196272503026345
6.3565631774599645,-7.0794995025537055,6.9800945750232195
-10.706149838949239,-5.712621329719933,-0.7707344265776814
3.7425447588334606,-2.9965230693919045,4.848651405485619
4.754414689977621,-4.0131151701171826,3.9582985339391232
-8.096131827887508,4.2312639495365225,3.7918970031813704
-8.366125236384612,-4.549098275431662,0.9548821226687827
2.2188265940179726,-3.0079091489771757,4.9985234853532
3.343222245986408,-3.073168691782223,5.151207079161293
2.289603881782493,-3.554568086607832,4.311402485953981
3.3163993549039588,-3.792414311664359,6.015641292359676
5.242350864354022,-8.378382517542905,6.818168639460335
8.83254313244031,7.245030739246565,8.845936978985067
8.560831688763212,-8.685528294021557,0.8749632400351417
